#options: 960x720 fps=24000/1001 timebase=1001/24000 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=1 keyint=250 keyint_min=23 scenecut=40 intra_refresh=0 rc_lookahead=30 rc=crf mbtree=1 crf=18.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=2000 vbv_bufsize=83 crf_max=0.0 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:788 out:790 type:b dur:2 cpbdur:2 q:41.68 aq:20.01 tex:249 mv:103 misc:264 imb:1 pmb:19 smb:2680 d:- ref:0 ;
in:790 out:791 type:b dur:2 cpbdur:2 q:41.59 aq:18.77 tex:510 mv:174 misc:284 imb:3 pmb:31 smb:2666 d:- ref:0 ;
in:795 out:792 type:P dur:2 cpbdur:2 q:30.68 aq:22.40 tex:50353 mv:9107 misc:2316 imb:551 pmb:1030 smb:1119 d:- ref:0 ;
in:793 out:793 type:B dur:2 cpbdur:2 q:33.99 aq:25.46 tex:4548 mv:1979 misc:1049 imb:19 pmb:225 smb:2456 d:- ref:0 ;
in:792 out:794 type:b dur:2 cpbdur:2 q:34.58 aq:25.69 tex:409 mv:247 misc:560 imb:3 pmb:71 smb:2626 d:- ref:0 ;
in:794 out:795 type:b dur:2 cpbdur:2 q:34.22 aq:23.73 tex:867 mv:560 misc:629 imb:4 pmb:115 smb:2581 d:- ref:0 ;
in:797 out:796 type:P dur:2 cpbdur:2 q:29.09 aq:20.82 tex:51660 mv:9935 misc:2309 imb:581 pmb:1132 smb:987 d:- ref:0 ;
in:796 out:797 type:b dur:2 cpbdur:2 q:31.34 aq:22.34 tex:1614 mv:879 misc:915 imb:14 pmb:183 smb:2503 d:- ref:0 ;
in:799 out:798 type:P dur:2 cpbdur:2 q:28.16 aq:19.79 tex:53683 mv:10225 misc:2420 imb:483 pmb:1190 smb:1027 d:- ref:0 ;
in:798 out:799 type:b dur:2 cpbdur:2 q:30.17 aq:21.49 tex:1006 mv:565 misc:909 imb:16 pmb:131 smb:2553 d:- ref:0 ;
in:803 out:800 type:P dur:2 cpbdur:2 q:27.16 aq:18.80 tex:51305 mv:10084 misc:2451 imb:526 pmb:1184 smb:990 d:- ref:0 ;
in:801 out:801 type:B dur:2 cpbdur:2 q:29.47 aq:20.11 tex:8274 mv:3047 misc:1791 imb:51 pmb:418 smb:2231 d:- ref:0 ;
in:800 out:802 type:b dur:2 cpbdur:2 q:29.78 aq:21.43 tex:1042 mv:778 misc:1084 imb:18 pmb:169 smb:2513 d:- ref:0 ;
in:802 out:803 type:b dur:2 cpbdur:2 q:29.76 aq:20.70 tex:1005 mv:616 misc:1027 imb:15 pmb:160 smb:2525 d:- ref:0 ;
in:807 out:804 type:P dur:2 cpbdur:2 q:26.35 aq:18.14 tex:52867 mv:11254 misc:2375 imb:624 pmb:1257 smb:819 d:- ref:0 ;
in:805 out:805 type:B dur:2 cpbdur:2 q:28.31 aq:19.18 tex:9299 mv:3669 misc:2072 imb:75 pmb:517 smb:2108 d:- ref:0 ;
in:804 out:806 type:b dur:2 cpbdur:2 q:28.49 aq:20.09 tex:2004 mv:1099 misc:1409 imb:27 pmb:259 smb:2414 d:- ref:0 ;
in:806 out:807 type:b dur:2 cpbdur:2 q:28.49 aq:19.66 tex:2059 mv:1051 misc:1418 imb:36 pmb:242 smb:2422 d:- ref:0 ;
in:811 out:808 type:P dur:2 cpbdur:2 q:28.65 aq:20.14 tex:61016 mv:11130 misc:2142 imb:616 pmb:822 smb:1262 d:- ref:0 ;
in:809 out:809 type:B dur:2 cpbdur:2 q:30.32 aq:23.94 tex:19441 mv:6839 misc:1944 imb:107 pmb:622 smb:1971 d:- ref:0 ;
in:808 out:810 type:b dur:2 cpbdur:2 q:30.56 aq:20.58 tex:1552 mv:944 misc:1240 imb:24 pmb:234 smb:2442 d:- ref:0 ;
in:810 out:811 type:b dur:2 cpbdur:2 q:30.61 aq:20.83 tex:1910 mv:1111 misc:1435 imb:31 pmb:288 smb:2381 d:- ref:0 ;
in:815 out:812 type:P dur:2 cpbdur:2 q:28.61 aq:20.12 tex:53289 mv:11710 misc:2305 imb:582 pmb:934 smb:1184 d:- ref:0 ;
in:813 out:813 type:B dur:2 cpbdur:2 q:30.66 aq:23.68 tex:17153 mv:7104 misc:1839 imb:109 pmb:581 smb:2010 d:- ref:0 ;
in:812 out:814 type:b dur:2 cpbdur:2 q:30.97 aq:20.51 tex:1273 mv:652 misc:1131 imb:11 pmb:213 smb:2476 d:- ref:0 ;
in:814 out:815 type:b dur:2 cpbdur:2 q:30.86 aq:20.26 tex:1630 mv:1326 misc:1372 imb:36 pmb:255 smb:2409 d:- ref:0 ;
in:818 out:816 type:P dur:2 cpbdur:2 q:28.78 aq:19.89 tex:55995 mv:11394 misc:2315 imb:573 pmb:895 smb:1232 d:- ref:0 ;
in:816 out:817 type:B dur:2 cpbdur:2 q:29.57 aq:19.37 tex:2706 mv:1608 misc:1614 imb:53 pmb:316 smb:2331 d:- ref:0 ;
in:817 out:818 type:b dur:2 cpbdur:2 q:29.73 aq:21.24 tex:1400 mv:842 misc:1294 imb:15 pmb:239 smb:2446 d:- ref:0 ;
in:822 out:819 type:P dur:2 cpbdur:2 q:26.68 aq:18.86 tex:48748 mv:11947 misc:2241 imb:680 pmb:1253 smb:767 d:- ref:0 ;
in:820 out:820 type:B dur:2 cpbdur:2 q:29.68 aq:20.38 tex:7738 mv:3756 misc:1946 imb:62 pmb:529 smb:2109 d:- ref:0 ;
in:819 out:821 type:b dur:2 cpbdur:2 q:29.84 aq:20.49 tex:1350 mv:897 misc:1201 imb:16 pmb:210 smb:2474 d:- ref:0 ;
in:821 out:822 type:b dur:2 cpbdur:2 q:29.82 aq:21.23 tex:1107 mv:787 misc:970 imb:11 pmb:166 smb:2523 d:- ref:0 ;
in:826 out:823 type:P dur:2 cpbdur:2 q:28.71 aq:20.65 tex:58504 mv:12173 misc:2291 imb:625 pmb:919 smb:1156 d:- ref:0 ;
in:824 out:824 type:B dur:2 cpbdur:2 q:29.43 aq:22.10 tex:19438 mv:7861 misc:2085 imb:98 pmb:744 smb:1858 d:- ref:0 ;
in:823 out:825 type:b dur:2 cpbdur:2 q:29.72 aq:19.52 tex:1945 mv:1151 misc:1496 imb:27 pmb:294 smb:2379 d:- ref:0 ;
in:825 out:826 type:b dur:2 cpbdur:2 q:29.73 aq:21.52 tex:3074 mv:1498 misc:1492 imb:30 pmb:301 smb:2369 d:- ref:0 ;
in:830 out:827 type:P dur:2 cpbdur:2 q:28.04 aq:19.70 tex:51606 mv:12005 misc:2453 imb:609 pmb:976 smb:1115 d:- ref:0 ;
in:828 out:828 type:B dur:2 cpbdur:2 q:29.40 aq:21.14 tex:10031 mv:4058 misc:2103 imb:65 pmb:552 smb:2083 d:- ref:0 ;
in:827 out:829 type:b dur:2 cpbdur:2 q:29.97 aq:20.01 tex:1717 mv:1125 misc:1374 imb:28 pmb:270 smb:2402 d:- ref:0 ;
in:829 out:830 type:b dur:2 cpbdur:2 q:29.68 aq:20.49 tex:1995 mv:1168 misc:1333 imb:34 pmb:233 smb:2433 d:- ref:0 ;
in:834 out:831 type:P dur:2 cpbdur:2 q:26.02 aq:18.40 tex:46377 mv:12062 misc:2217 imb:682 pmb:1242 smb:776 d:- ref:0 ;
in:832 out:832 type:B dur:2 cpbdur:2 q:29.00 aq:20.44 tex:7442 mv:3961 misc:2005 imb:60 pmb:566 smb:2074 d:- ref:0 ;
in:831 out:833 type:b dur:2 cpbdur:2 q:29.38 aq:20.51 tex:2266 mv:1221 misc:1449 imb:41 pmb:269 smb:2390 d:- ref:0 ;
in:833 out:834 type:b dur:2 cpbdur:2 q:29.08 aq:20.13 tex:2380 mv:1465 misc:1451 imb:27 pmb:304 smb:2369 d:- ref:0 ;
in:838 out:835 type:P dur:2 cpbdur:2 q:29.78 aq:21.98 tex:62904 mv:10114 misc:2126 imb:690 pmb:672 smb:1338 d:- ref:0 ;
in:836 out:836 type:B dur:2 cpbdur:2 q:31.03 aq:23.66 tex:26055 mv:7815 misc:2010 imb:202 pmb:668 smb:1830 d:- ref:0 ;
in:835 out:837 type:b dur:2 cpbdur:2 q:31.30 aq:21.26 tex:1422 mv:1077 misc:1205 imb:25 pmb:246 smb:2429 d:- ref:0 ;
in:837 out:838 type:b dur:2 cpbdur:2 q:31.34 aq:23.39 tex:1120 mv:659 misc:1045 imb:10 pmb:190 smb:2500 d:- ref:0 ;
in:842 out:839 type:P dur:2 cpbdur:2 q:31.05 aq:22.50 tex:62429 mv:9678 misc:1933 imb:689 pmb:576 smb:1435 d:- ref:0 ;
in:840 out:840 type:B dur:2 cpbdur:2 q:31.55 aq:23.50 tex:22442 mv:5753 misc:1781 imb:190 pmb:509 smb:2001 d:- ref:0 ;
in:839 out:841 type:b dur:2 cpbdur:2 q:31.91 aq:22.80 tex:1277 mv:635 misc:1120 imb:18 pmb:207 smb:2475 d:- ref:0 ;
in:841 out:842 type:b dur:2 cpbdur:2 q:31.76 aq:25.72 tex:6311 mv:2892 misc:1357 imb:33 pmb:329 smb:2338 d:- ref:0 ;
in:845 out:843 type:P dur:2 cpbdur:2 q:28.14 aq:19.65 tex:48902 mv:11362 misc:2272 imb:681 pmb:1167 smb:852 d:- ref:0 ;
in:843 out:844 type:B dur:2 cpbdur:2 q:31.40 aq:24.87 tex:7888 mv:3303 misc:1353 imb:42 pmb:315 smb:2343 d:- ref:0 ;
in:844 out:845 type:b dur:2 cpbdur:2 q:31.49 aq:25.32 tex:1144 mv:1207 misc:1089 imb:21 pmb:203 smb:2476 d:- ref:0 ;
in:849 out:846 type:P dur:2 cpbdur:2 q:27.46 aq:19.34 tex:49644 mv:11232 misc:2404 imb:598 pmb:1122 smb:980 d:- ref:0 ;
in:847 out:847 type:B dur:2 cpbdur:2 q:29.16 aq:20.45 tex:17761 mv:6061 misc:2114 imb:87 pmb:651 smb:1962 d:- ref:0 ;
in:846 out:848 type:b dur:2 cpbdur:2 q:29.42 aq:21.56 tex:4127 mv:2168 misc:1505 imb:44 pmb:316 smb:2340 d:- ref:0 ;
in:848 out:849 type:b dur:2 cpbdur:2 q:29.35 aq:22.40 tex:3683 mv:2108 misc:1465 imb:26 pmb:313 smb:2361 d:- ref:0 ;
in:853 out:850 type:P dur:2 cpbdur:2 q:27.09 aq:18.65 tex:54775 mv:12278 misc:2299 imb:658 pmb:1220 smb:822 d:- ref:0 ;
in:851 out:851 type:B dur:2 cpbdur:2 q:28.67 aq:20.74 tex:18240 mv:6223 misc:2321 imb:87 pmb:745 smb:1868 d:- ref:0 ;
in:850 out:852 type:b dur:2 cpbdur:2 q:28.93 aq:22.28 tex:8022 mv:3804 misc:1374 imb:35 pmb:340 smb:2325 d:- ref:0 ;
in:852 out:853 type:b dur:2 cpbdur:2 q:28.90 aq:20.87 tex:2121 mv:1384 misc:1471 imb:24 pmb:291 smb:2385 d:- ref:0 ;
in:857 out:854 type:P dur:2 cpbdur:2 q:26.93 aq:18.34 tex:54417 mv:12668 misc:2307 imb:646 pmb:1206 smb:848 d:- ref:0 ;
in:855 out:855 type:B dur:2 cpbdur:2 q:28.35 aq:19.76 tex:18975 mv:6268 misc:2277 imb:87 pmb:760 smb:1853 d:- ref:0 ;
in:854 out:856 type:b dur:2 cpbdur:2 q:28.62 aq:20.87 tex:4119 mv:2406 misc:1691 imb:29 pmb:373 smb:2298 d:- ref:0 ;
in:856 out:857 type:b dur:2 cpbdur:2 q:28.61 aq:22.92 tex:9232 mv:4482 misc:1590 imb:47 pmb:407 smb:2246 d:- ref:0 ;
in:861 out:858 type:P dur:2 cpbdur:2 q:26.77 aq:18.34 tex:52936 mv:12079 misc:2457 imb:591 pmb:1171 smb:938 d:- ref:0 ;
in:859 out:859 type:B dur:2 cpbdur:2 q:27.86 aq:19.52 tex:18975 mv:6986 misc:2303 imb:110 pmb:767 smb:1823 d:- ref:0 ;
in:858 out:860 type:b dur:2 cpbdur:2 q:28.06 aq:20.10 tex:2664 mv:1703 misc:1609 imb:40 pmb:313 smb:2347 d:- ref:0 ;
in:860 out:861 type:b dur:2 cpbdur:2 q:28.04 aq:20.78 tex:5425 mv:2613 misc:1682 imb:31 pmb:410 smb:2259 d:- ref:0 ;
in:863 out:862 type:P dur:2 cpbdur:2 q:26.83 aq:18.22 tex:57408 mv:11440 misc:2480 imb:549 pmb:1073 smb:1078 d:- ref:0 ;
in:862 out:863 type:b dur:2 cpbdur:2 q:27.38 aq:20.50 tex:11881 mv:4743 misc:1680 imb:47 pmb:482 smb:2171 d:- ref:0 ;
in:867 out:864 type:P dur:2 cpbdur:2 q:26.72 aq:18.47 tex:50017 mv:12969 misc:2310 imb:629 pmb:1230 smb:841 d:- ref:0 ;
in:865 out:865 type:B dur:2 cpbdur:2 q:27.90 aq:19.47 tex:20695 mv:7114 misc:2367 imb:106 pmb:853 smb:1741 d:- ref:0 ;
in:864 out:866 type:b dur:2 cpbdur:2 q:28.06 aq:19.30 tex:2625 mv:1427 misc:1580 imb:35 pmb:309 smb:2356 d:- ref:0 ;
in:866 out:867 type:b dur:2 cpbdur:2 q:28.05 aq:19.83 tex:4149 mv:2264 misc:1739 imb:45 pmb:399 smb:2256 d:- ref:0 ;
in:871 out:868 type:P dur:2 cpbdur:2 q:27.28 aq:18.53 tex:59274 mv:12225 misc:2413 imb:767 pmb:981 smb:952 d:- ref:0 ;
in:869 out:869 type:B dur:2 cpbdur:2 q:28.11 aq:19.30 tex:21035 mv:6187 misc:2266 imb:112 pmb:760 smb:1828 d:- ref:0 ;
in:868 out:870 type:b dur:2 cpbdur:2 q:28.66 aq:20.17 tex:2977 mv:1453 misc:1610 imb:38 pmb:320 smb:2342 d:- ref:0 ;
in:870 out:871 type:b dur:2 cpbdur:2 q:28.32 aq:19.59 tex:2951 mv:1458 misc:1695 imb:36 pmb:350 smb:2314 d:- ref:0 ;
in:875 out:872 type:P dur:2 cpbdur:2 q:26.22 aq:17.63 tex:47360 mv:12685 misc:2363 imb:817 pmb:1020 smb:863 d:- ref:0 ;
in:873 out:873 type:B dur:2 cpbdur:2 q:27.84 aq:19.25 tex:13823 mv:5756 misc:2285 imb:109 pmb:704 smb:1887 d:- ref:0 ;
in:872 out:874 type:b dur:2 cpbdur:2 q:28.18 aq:19.70 tex:2954 mv:1494 misc:1704 imb:50 pmb:330 smb:2320 d:- ref:0 ;
in:874 out:875 type:b dur:2 cpbdur:2 q:28.09 aq:19.56 tex:4548 mv:2293 misc:1919 imb:69 pmb:425 smb:2206 d:- ref:0 ;
in:879 out:876 type:P dur:2 cpbdur:2 q:26.24 aq:17.97 tex:47885 mv:14983 misc:2132 imb:783 pmb:1245 smb:672 d:- ref:0 ;
in:877 out:877 type:B dur:2 cpbdur:2 q:26.89 aq:17.80 tex:10352 mv:5926 misc:2634 imb:124 pmb:946 smb:1630 d:- ref:0 ;
in:876 out:878 type:b dur:2 cpbdur:2 q:27.34 aq:18.66 tex:5061 mv:2798 misc:2101 imb:64 pmb:556 smb:2080 d:- ref:0 ;
in:878 out:879 type:b dur:2 cpbdur:2 q:27.08 aq:18.67 tex:6145 mv:2859 misc:2156 imb:68 pmb:594 smb:2038 d:- ref:0 ;
in:883 out:880 type:P dur:2 cpbdur:2 q:27.56 aq:20.27 tex:58189 mv:15151 misc:2228 imb:819 pmb:1168 smb:713 d:- ref:0 ;
in:881 out:881 type:B dur:2 cpbdur:2 q:27.84 aq:20.85 tex:10259 mv:9030 misc:2679 imb:156 pmb:950 smb:1594 d:- ref:0 ;
in:880 out:882 type:b dur:2 cpbdur:2 q:28.13 aq:21.10 tex:4826 mv:4852 misc:2250 imb:71 pmb:622 smb:2007 d:- ref:0 ;
in:882 out:883 type:b dur:2 cpbdur:2 q:28.07 aq:21.68 tex:5463 mv:4956 misc:2301 imb:88 pmb:661 smb:1951 d:- ref:0 ;
in:887 out:884 type:P dur:2 cpbdur:2 q:27.54 aq:19.63 tex:52730 mv:16233 misc:1925 imb:977 pmb:1123 smb:600 d:- ref:0 ;
in:885 out:885 type:B dur:2 cpbdur:2 q:28.02 aq:22.28 tex:15534 mv:10699 misc:2759 imb:187 pmb:1176 smb:1337 d:- ref:0 ;
in:884 out:886 type:b dur:2 cpbdur:2 q:28.30 aq:22.18 tex:6084 mv:5766 misc:2334 imb:87 pmb:675 smb:1938 d:- ref:0 ;
in:886 out:887 type:b dur:2 cpbdur:2 q:28.26 aq:22.88 tex:5622 mv:6396 misc:2302 imb:92 pmb:687 smb:1921 d:- ref:0 ;
in:891 out:888 type:P dur:2 cpbdur:2 q:27.77 aq:20.05 tex:54812 mv:16268 misc:2040 imb:949 pmb:1145 smb:606 d:- ref:0 ;
in:889 out:889 type:B dur:2 cpbdur:2 q:28.24 aq:20.55 tex:12157 mv:10573 misc:2718 imb:178 pmb:1087 smb:1435 d:- ref:0 ;
in:888 out:890 type:b dur:2 cpbdur:2 q:28.54 aq:22.54 tex:4273 mv:6254 misc:2353 imb:98 pmb:648 smb:1954 d:- ref:0 ;
in:890 out:891 type:b dur:2 cpbdur:2 q:28.49 aq:21.38 tex:4276 mv:5795 misc:2217 imb:82 pmb:615 smb:2003 d:- ref:0 ;
in:895 out:892 type:P dur:2 cpbdur:2 q:27.81 aq:19.69 tex:50390 mv:16086 misc:2012 imb:909 pmb:1156 smb:635 d:- ref:0 ;
in:893 out:893 type:B dur:2 cpbdur:2 q:28.49 aq:21.01 tex:8389 mv:9124 misc:2639 imb:140 pmb:930 smb:1630 d:- ref:0 ;
in:892 out:894 type:b dur:2 cpbdur:2 q:28.85 aq:21.83 tex:3591 mv:4420 misc:2045 imb:60 pmb:535 smb:2105 d:- ref:0 ;
in:894 out:895 type:b dur:2 cpbdur:2 q:28.75 aq:22.87 tex:3961 mv:5090 misc:2133 imb:56 pmb:583 smb:2061 d:- ref:0 ;
in:899 out:896 type:P dur:2 cpbdur:2 q:27.51 aq:19.90 tex:52799 mv:15580 misc:2085 imb:846 pmb:1175 smb:679 d:- ref:0 ;
in:897 out:897 type:B dur:2 cpbdur:2 q:28.45 aq:20.68 tex:10493 mv:10224 misc:2675 imb:196 pmb:1013 smb:1491 d:- ref:0 ;
in:896 out:898 type:b dur:2 cpbdur:2 q:28.74 aq:21.57 tex:2759 mv:4726 misc:2011 imb:56 pmb:514 smb:2130 d:- ref:0 ;
in:898 out:899 type:b dur:2 cpbdur:2 q:28.70 aq:22.18 tex:3159 mv:5125 misc:2044 imb:50 pmb:566 smb:2084 d:- ref:0 ;
in:903 out:900 type:P dur:2 cpbdur:2 q:27.65 aq:20.31 tex:53427 mv:16496 misc:1997 imb:875 pmb:1146 smb:679 d:- ref:0 ;
in:901 out:901 type:B dur:2 cpbdur:2 q:28.34 aq:20.86 tex:10953 mv:10853 misc:2642 imb:174 pmb:1016 smb:1510 d:- ref:0 ;
in:900 out:902 type:b dur:2 cpbdur:2 q:28.63 aq:22.21 tex:3700 mv:5453 misc:2175 imb:62 pmb:617 smb:2021 d:- ref:0 ;
in:902 out:903 type:b dur:2 cpbdur:2 q:28.61 aq:23.28 tex:3514 mv:5718 misc:2112 imb:67 pmb:605 smb:2028 d:- ref:0 ;
in:907 out:904 type:P dur:2 cpbdur:2 q:27.86 aq:20.11 tex:55325 mv:17446 misc:1821 imb:986 pmb:1163 smb:551 d:- ref:0 ;
in:905 out:905 type:B dur:2 cpbdur:2 q:28.59 aq:21.57 tex:11430 mv:11212 misc:2662 imb:202 pmb:1050 smb:1448 d:- ref:0 ;
in:904 out:906 type:b dur:2 cpbdur:2 q:28.88 aq:22.57 tex:3813 mv:5971 misc:2152 imb:78 pmb:619 smb:2003 d:- ref:0 ;
in:906 out:907 type:b dur:2 cpbdur:2 q:28.86 aq:22.57 tex:3649 mv:5180 misc:1987 imb:86 pmb:518 smb:2096 d:- ref:0 ;
in:911 out:908 type:P dur:2 cpbdur:2 q:27.73 aq:19.97 tex:54304 mv:16128 misc:2000 imb:841 pmb:1189 smb:670 d:- ref:0 ;
in:909 out:909 type:B dur:2 cpbdur:2 q:28.60 aq:20.85 tex:9291 mv:10088 misc:2645 imb:154 pmb:987 smb:1559 d:- ref:0 ;
in:908 out:910 type:b dur:2 cpbdur:2 q:28.88 aq:22.02 tex:3197 mv:4917 misc:2006 imb:65 pmb:540 smb:2095 d:- ref:0 ;
in:910 out:911 type:b dur:2 cpbdur:2 q:28.86 aq:21.69 tex:2798 mv:4430 misc:1996 imb:46 pmb:497 smb:2157 d:- ref:0 ;
in:915 out:912 type:P dur:2 cpbdur:2 q:27.92 aq:20.09 tex:55647 mv:16594 misc:1927 imb:855 pmb:1184 smb:661 d:- ref:0 ;
in:913 out:913 type:B dur:2 cpbdur:2 q:28.52 aq:21.26 tex:10543 mv:11340 misc:2613 imb:192 pmb:1051 smb:1457 d:- ref:0 ;
in:912 out:914 type:b dur:2 cpbdur:2 q:28.80 aq:21.73 tex:3213 mv:4774 misc:1997 imb:57 pmb:522 smb:2121 d:- ref:0 ;
in:914 out:915 type:b dur:2 cpbdur:2 q:28.79 aq:22.67 tex:2816 mv:4586 misc:1998 imb:46 pmb:513 smb:2141 d:- ref:0 ;
in:919 out:916 type:P dur:2 cpbdur:2 q:28.10 aq:20.36 tex:56479 mv:16446 misc:2027 imb:827 pmb:1167 smb:706 d:- ref:0 ;
in:917 out:917 type:B dur:2 cpbdur:2 q:28.66 aq:21.69 tex:8807 mv:10213 misc:2684 imb:162 pmb:968 smb:1570 d:- ref:0 ;
in:916 out:918 type:b dur:2 cpbdur:2 q:28.94 aq:22.13 tex:2782 mv:4811 misc:2031 imb:46 pmb:547 smb:2107 d:- ref:0 ;
in:918 out:919 type:b dur:2 cpbdur:2 q:28.92 aq:22.63 tex:2922 mv:5348 misc:2090 imb:69 pmb:561 smb:2070 d:- ref:0 ;
in:923 out:920 type:P dur:2 cpbdur:2 q:28.59 aq:20.68 tex:56334 mv:16662 misc:2012 imb:818 pmb:1204 smb:678 d:- ref:0 ;
in:921 out:921 type:B dur:2 cpbdur:2 q:28.87 aq:21.46 tex:9940 mv:11453 misc:2679 imb:214 pmb:978 smb:1508 d:- ref:0 ;
in:920 out:922 type:b dur:2 cpbdur:2 q:29.16 aq:23.22 tex:3395 mv:5948 misc:2137 imb:77 pmb:587 smb:2036 d:- ref:0 ;
in:922 out:923 type:b dur:2 cpbdur:2 q:29.14 aq:23.14 tex:2964 mv:4723 misc:2065 imb:47 pmb:548 smb:2105 d:- ref:0 ;
in:927 out:924 type:P dur:2 cpbdur:2 q:29.48 aq:21.96 tex:58973 mv:14572 misc:2215 imb:743 pmb:1078 smb:879 d:- ref:0 ;
in:925 out:925 type:B dur:2 cpbdur:2 q:29.88 aq:22.55 tex:5768 mv:7327 misc:2449 imb:85 pmb:725 smb:1890 d:- ref:0 ;
in:924 out:926 type:b dur:2 cpbdur:2 q:30.28 aq:24.40 tex:1783 mv:4005 misc:1780 imb:31 pmb:462 smb:2207 d:- ref:0 ;
in:926 out:927 type:b dur:2 cpbdur:2 q:30.27 aq:24.05 tex:2545 mv:4103 misc:1752 imb:40 pmb:431 smb:2229 d:- ref:0 ;
in:931 out:928 type:P dur:2 cpbdur:2 q:28.70 aq:21.59 tex:54332 mv:11602 misc:2370 imb:502 pmb:1176 smb:1022 d:- ref:0 ;
in:929 out:929 type:B dur:2 cpbdur:2 q:29.91 aq:20.11 tex:3286 mv:2529 misc:2145 imb:51 pmb:526 smb:2123 d:- ref:0 ;
in:928 out:930 type:b dur:2 cpbdur:2 q:30.32 aq:22.14 tex:1205 mv:577 misc:882 imb:16 pmb:119 smb:2565 d:- ref:0 ;
in:930 out:931 type:b dur:2 cpbdur:2 q:30.29 aq:22.27 tex:625 mv:206 misc:625 imb:5 pmb:70 smb:2625 d:- ref:0 ;
in:935 out:932 type:P dur:2 cpbdur:2 q:26.66 aq:19.75 tex:48110 mv:9496 misc:2434 imb:477 pmb:1261 smb:962 d:- ref:0 ;
in:933 out:933 type:B dur:2 cpbdur:2 q:29.16 aq:19.84 tex:3425 mv:1653 misc:1538 imb:49 pmb:295 smb:2356 d:- ref:0 ;
in:932 out:934 type:b dur:2 cpbdur:2 q:29.70 aq:20.25 tex:1106 mv:572 misc:906 imb:20 pmb:122 smb:2558 d:- ref:0 ;
in:934 out:935 type:b dur:2 cpbdur:2 q:29.55 aq:21.54 tex:1555 mv:691 misc:1082 imb:20 pmb:173 smb:2507 d:- ref:0 ;
in:939 out:936 type:P dur:2 cpbdur:2 q:28.41 aq:16.76 tex:58176 mv:15603 misc:1581 imb:1053 pmb:1325 smb:322 d:- ref:0 ;
in:937 out:937 type:B dur:2 cpbdur:2 q:28.85 aq:17.34 tex:3350 mv:1809 misc:1969 imb:29 pmb:480 smb:2191 d:- ref:0 ;
in:936 out:938 type:b dur:2 cpbdur:2 q:29.28 aq:20.96 tex:1523 mv:825 misc:1132 imb:21 pmb:173 smb:2506 d:- ref:0 ;
in:938 out:939 type:b dur:2 cpbdur:2 q:29.28 aq:16.43 tex:278 mv:118 misc:380 imb:1 pmb:29 smb:2670 d:- ref:0 ;
in:943 out:940 type:P dur:2 cpbdur:2 q:25.82 aq:16.48 tex:48561 mv:7453 misc:2642 imb:223 pmb:1239 smb:1238 d:- ref:0 ;
in:941 out:941 type:B dur:2 cpbdur:2 q:28.82 aq:16.93 tex:1120 mv:870 misc:1034 imb:7 pmb:160 smb:2533 d:- ref:0 ;
in:940 out:942 type:b dur:2 cpbdur:2 q:29.28 aq:20.53 tex:286 mv:185 misc:417 imb:6 pmb:32 smb:2662 d:- ref:0 ;
in:942 out:943 type:b dur:2 cpbdur:2 q:29.22 aq:16.88 tex:421 mv:182 misc:437 imb:3 pmb:43 smb:2654 d:- ref:0 ;
in:947 out:944 type:P dur:2 cpbdur:2 q:24.23 aq:15.85 tex:33631 mv:7051 misc:2542 imb:212 pmb:1061 smb:1427 d:- ref:0 ;
in:945 out:945 type:B dur:2 cpbdur:2 q:26.23 aq:17.06 tex:1805 mv:884 misc:1231 imb:7 pmb:204 smb:2489 d:- ref:0 ;
in:944 out:946 type:b dur:2 cpbdur:2 q:26.72 aq:18.04 tex:570 mv:278 misc:664 imb:1 pmb:79 smb:2620 d:- ref:0 ;
in:946 out:947 type:b dur:2 cpbdur:2 q:26.64 aq:19.44 tex:666 mv:484 misc:626 imb:1 pmb:77 smb:2622 d:- ref:0 ;
in:951 out:948 type:P dur:2 cpbdur:2 q:23.26 aq:17.08 tex:8464 mv:3775 misc:2113 imb:76 pmb:546 smb:2078 d:- ref:0 ;
in:949 out:949 type:B dur:2 cpbdur:2 q:24.66 aq:17.29 tex:1867 mv:933 misc:1360 imb:4 pmb:243 smb:2453 d:- ref:0 ;
in:948 out:950 type:b dur:2 cpbdur:2 q:25.05 aq:18.38 tex:562 mv:269 misc:649 imb:1 pmb:76 smb:2623 d:- ref:0 ;
in:950 out:951 type:b dur:2 cpbdur:2 q:25.03 aq:16.71 tex:772 mv:390 misc:790 imb:1 pmb:104 smb:2595 d:- ref:0 ;
in:952 out:952 type:P dur:2 cpbdur:2 q:23.26 aq:16.31 tex:1768 mv:844 misc:956 imb:30 pmb:104 smb:2566 d:- ref:0 ;
